tiempo_s,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
21.106999999999999,-2673.8942665246796,-17286.773231161453,42280.538125041421,2143.2907862554675,-9109.4225718663074,4414.861205158315,-8208.6727165457742,-11559.927330357012
21.107500000000002,7543.785093279399,-5542.6643812708971,24588.82264046256,-4496.7214217534038,-3792.8789989093984,5181.591456353246,-11995.578797182614,-11486.355590978914
21.108000000000001,20775.480085689174,10768.141779281974,-2321.3341322710394,-12743.616982136235,1369.2873706486662,3359.7758701986204,-16781.405740519898,-4426.3282508912616
21.108499999999999,27336.966800118833,21799.333895634314,-22477.331141973751,-17485.818130892803,5981.7356384987543,-4184.8205373954152,-16629.866034287887,5659.7995102979548
21.109000000000002,17505.62253491073,19061.652600040539,-26501.406868580358,-15153.937861765204,9598.1174822457469,-11790.697545889372,-6401.8143907307822,13682.464049768652
21.109500000000001,-5370.7782725360084,4177.1968255781248,-15929.702900235316,-6273.1851191557653,11141.960111822489,-11645.123558810097,10717.495235315073,13182.137678021456
21.109999999999999,-25728.325167050083,-12755.685742671099,1791.4579667250291,5071.1971783407462,10331.024916496468,-3592.3115914500522,24933.78157308474,-51.139133475746348
21.110499999999998,-31702.034889927094,-23716.93749713244,20446.321320945932,14964.143957806005,7794.8486983451585,5231.4969941860272,28283.693316658144,-21301.531900881735
21.111000000000001,-24877.178534171497,-27991.186370714866,36746.479214692408,22184.120853952627,3521.4717323914083,9029.9345921037529,19631.242312008158,-38244.88380026196
21.111499999999999,-12880.433809749076,-27047.285994902664,47887.348829837196,26431.741420172533,-2915.0352646427345,8149.5964068170797,3613.016556484974,-43238.948144017326
21.111999999999998,454.61586119342974,-20181.052817954493,51112.142898122511,26125.942648938646,-10012.583858071172,6133.1280736685658,-12118.710095849274,-41513.482710048134
21.112500000000001,13354.685194618214,-8341.2169928613876,46207.855982577996,20223.949769237166,-14107.634531656688,5549.8179602884629,-20233.1739920197,-42654.283390184013
21.113,20961.63858831158,2298.6796497845498,36584.515988085928,10969.999935890002,-12807.684432389211,6940.5761005489549,-18222.012280909901,-46725.713549321925
21.113499999999998,18874.044594342264,5445.7436789392377,26944.68879314257,2491.3176081723541,-7789.4662679308476,9115.7241979304272,-10023.79007979593,-45058.26252480007
21.114000000000001,9616.3793338779633,1685.2480551710887,20204.323016073085,-2646.5504577910306,-3187.7786377942998,9887.2957415603305,-1819.2744915821813,-33739.642559514963
21.1145,290.58084308069965,-3211.7927729389216,16680.109132215788,-4119.6911294606707,-1799.3159526914208,8311.4925339437505,2937.3913618495631,-19088.774015998784
21.114999999999998,-5363.7246782053453,-5713.407330439627,15261.897840383961,-2750.3671903995905,-3507.5292912935265,6361.0698869622584,3686.9471669093155,-7974.8864039174423
21.115500000000001,-8327.3589133102196,-6522.7969577688482,13977.777164906933,-472.34585320106089,-6298.5142913923501,6370.612736199002,695.31906743622858,577.307047130309
21.116,-8268.3393232868639,-5590.9340585824921,9280.6200814573112,200.05785538258442,-7387.9327620691165,6345.2524552295654,-4618.796243591386,10040.071995460396
21.116499999999998,-1691.2242095621918,154.24438258740201,-3095.5181165589588,-1579.8743626758403,-4181.1135494366426,574.70988753986785,-8640.9800964498536,18459.756064556219
21.117000000000001,10913.830693640983,11564.322415628358,-23791.209492951675,-4229.5796263238935,3608.8037031673857,-12425.209044912894,-7726.8274260835224,22085.868777835247
21.1175,20088.134400175935,22622.526348242056,-45636.32125996938,-5938.1701205406389,12263.214216816546,-24312.444769114085,-1979.0953099976796,22892.156494387269
21.117999999999999,15377.89974489835,24791.441031358652,-56070.315640880443,-6275.6111866641804,16143.413120805988,-23724.744200451147,4443.5825556179771,25314.334575314751
21.118500000000001,-1651.1454163754788,15917.771830535949,-46827.280960503442,-5238.4914276267227,12594.222625840746,-9510.3479708050218,7124.1512507785519,27591.120068155436
21.119,-16981.256848898014,2583.783275291109,-21919.705888908542,-2557.7506938583138,4198.1773166999956,6685.128580468061,4661.2025208774558,23330.421738328234
21.119499999999999,-18544.291310229175,-6794.2428061018018,5454.7202134975432,1077.8804206328282,-4086.6874707049801,12935.021927222564,-1353.4010419650531,11311.000067648072
21.120000000000001,-8103.8791216908085,-9581.4492685539371,23884.685826458674,3479.9358622971995,-8988.0051947791217,9082.0848472608159,-7733.933489800278,-2039.4394611925345
21.1205,3105.1494197624452,-8881.1495044802687,30106.43989913417,2883.3458143949647,-9911.5693709527422,4062.3897722782349,-10815.269231433002,-10549.336798703809
21.120999999999999,7670.7984760992949,-7742.3913433438174,26191.881995502397,-76.879333470653364,-7614.9508471093941,3967.6495208602573,-8177.9748866632181,-14218.133581874848
21.121500000000001,7466.1365959476352,-6039.7625509051195,15311.327978494657,-3147.0398615097802,-3363.849137854133,6319.6905845253095,-715.15745969580166,-15831.346149002769
21.122,7125.3316303655811,-2973.5351472632856,1691.6517910240364,-4931.1453436140491,1145.3789555801523,5701.2524929342708,7448.1369278915736,-15207.071306918277
21.122499999999999,6723.4721024853043,200.74325468961479,-9082.750036728421,-5790.5915951690222,4176.5778626976007,1920.7888153728852,11856.194972325497,-10004.435375673458
21.123000000000001,3343.5499757882558,1550.6008237690457,-12867.006099162831,-6420.2525620273082,4553.8488357716196,167.20874243186518,10811.511802055684,-1139.4615186263345
21.1235,-2270.4644870776501,1391.5175812540001,-9753.7555526479209,-6545.7956043396571,2303.2656792084708,2535.9151784238074,6151.6232808047725,6187.6939243741899
21.123999999999999,-4320.4363208111172,2488.2462882368891,-4056.027768597578,-5475.1827748927535,-394.16738630292093,1891.1239204600715,1679.6419038367421,8186.8021380706778
21.124500000000001,1402.2593216480054,7249.6551212448321,-2521.5173557581111,-3526.0469793790216,425.17548837535651,-10865.905104635938,658.41001228725509,7177.9694962176072
21.125,10896.348567540907,14705.973799885935,-10750.302396466483,-2447.1941983437791,6830.6590835483294,-31827.883630835517,3908.9610591250967,8683.4377155455186
21.125499999999999,14469.915940886396,20155.559527001729,-27267.277230368345,-3791.8147166850031,15164.162490355782,-42250.023573347193,9319.6559710223155,14199.821591134325
21.126000000000001,7234.2102921000442,18543.395017636725,-40688.125011576063,-6281.9400131118964,18247.882698552985,-28073.690352494537,12655.809244710086,18362.458124182682
21.1265,-4391.2135087257957,9095.7310207163573,-37169.535118136715,-5790.4064428352394,12927.502875635135,1262.5760541227901,9801.6932198084105,14263.651899415045
21.126999999999999,-9311.6405523235117,-3540.0533108655072,-13854.423037448825,119.4154461229773,3916.2431752238354,21219.904381483364,191.11532892338801,1259.4385688842667
21.127500000000001,-4338.9188847383302,-13044.095572116123,16385.759399821534,7874.1370258761644,-1489.6943662675694,19863.816182164308,-11553.164002710291,-13697.839782029678
21.128,3380.9806960340088,-15806.914361715195,35613.126681237482,10373.081044081686,-1587.3514494077876,9682.6137584194621,-18914.12670858801,-22741.409660061643
21.128499999999999,6508.1783725191035,-12082.729214614405,36048.068412939996,4459.8888059544224,-1182.9234069752838,9077.6729533368944,-19028.232357183089,-23799.923565977639
21.129000000000001,5164.7356774327691,-4969.9958427200418,24044.862946389971,-5475.5282209331544,-4183.2356703703863,19444.952153212769,-14067.070029476168,-19958.721013535778
21.1295,3394.6350018641315,1336.4671788697196,9570.025619429136,-11690.993632574144,-7403.1977810026765,26143.619215092709,-7681.989906484976,-13668.565695193894
21.129999999999999,4183.2216279212025,4996.0206345831175,-6155.7007439765121,-9917.8484726454826,-3803.2688226889986,16903.556063012566,-2229.8715791908871,-3976.108707014997
21.130500000000001,10297.392176823392,9212.6737549101781,-29392.838396683124,-2522.3916423977544,8552.7156068047771,-6830.6694590293491,900.73246755246191,9782.3854920194135
21.131,22198.252143034457,18142.211023383883,-59221.200231582174,3520.96175478851,22813.66864514587,-32743.393560700424,1418.8894983371401,23870.610727592728
21.131499999999999,30440.524473477668,28303.546955318707,-78795.076896892191,2303.5428385937175,29225.292235155386,-45571.359826315915,1200.3192621462913,32893.210958516313
21.132000000000001,19144.572429566142,28255.821620128645,-68100.825098869595,-5245.9661387297529,23498.904189668065,-35784.483837273547,2520.0411073406176,35711.935728169439
21.1325,-14017.769306238501,11143.021544439691,-26030.182043524437,-11223.549879615066,9039.1714864905025,-7789.828165019253,4633.9690591515146,34245.167304315546
21.132999999999999,-47545.640079371246,-14839.150371296178,25842.917290367248,-8223.4450651524003,-7320.5062072170931,21146.387959731223,4193.193646036736,26746.242826901715
21.133500000000002,-56284.225290307368,-33403.408482775667,63380.755718254361,2939.621491229198,-20283.799259729021,35499.162164270274,-960.15419734956959,9112.0478564077566
21.134,-38732.220482836223,-36622.444186449953,78898.711733478864,14159.273690226975,-27734.264360457644,34862.056465951362,-10034.033734137134,-14797.079125776247
21.134499999999999,-14611.079784722337,-29573.220768871739,78193.327969486927,17935.09329212422,-29509.039532732506,29482.465875883383,-20345.272220667666,-31572.274830500341
21.135000000000002,1504.2157222777823,-19594.295753306476,66061.899681792449,13050.613275953598,-25966.98408860742,25254.757390091909,-28115.861384907126,-32194.344843294708
21.1355,11639.558891065302,-8489.3191125053636,43174.361225080931,3869.8206820085543,-18467.85301272415,19439.026583218336,-29295.767618158861,-21869.827637984734
21.135999999999999,19645.51684541169,2248.3668852461542,15237.715334607576,-3641.1781724558023,-10662.106718686849,10212.19812809072,-22312.611755277649,-10727.900546935845
21.136500000000002,19723.322023382341,6593.5616838725027,-4657.5695742301141,-5597.264969939306,-6895.9309537211047,2364.4001904675715,-10496.039147766149,-1034.4792520657484
21.137,7013.3888219795081,1080.5736766039972,-7674.9919273485921,-2008.4357734255045,-7755.2119229576001,308.56304199188889,-269.80344564414008,9305.9175288004299
21.137499999999999,-10050.411368759891,-7843.9965397555588,887.22512918292978,4171.2056835288213,-8874.2795833366981,1104.9647555013917,4081.6636918644244,16523.628231774575
21.138000000000002,-17416.969096381876,-10372.47727839951,7272.0178155465328,9820.6109220074286,-6126.8059175576864,-901.17304593147719,3766.2129452887534,13958.583655427828
21.138500000000001,-11249.816040093139,-4852.2365615094295,2741.5457143018275,13298.221268052699,-502.95610581382971,-5857.4509961369295,3498.6729030724982,2924.0198181263031
21.138999999999999,783.03884975266374,2716.6462903355982,-11021.798248395473,13797.794816170699,4223.806121384534,-9339.935100735569,6654.8879273104576,-7814.4406558229093
21.139500000000002,10599.53192780756,8441.904188904311,-27012.909174774315,10595.324061324662,6852.6554945075241,-9032.7853194893232,12623.100143292779,-13066.821321573198
21.140000000000001,15390.000082903163,13959.656258148181,-38982.042767655781,3792.5671424648172,8966.9530779824254,-5891.7658000883221,18062.035923514522,-15297.403917269012
21.140499999999999,14425.51452275834,20462.188563280397,-42956.835264732232,-4822.778650780223,11033.425480014213,-694.69287258392433,20034.68370303162,-17481.50548098822
21.140999999999998,7241.6627674261545,24255.344990539415,-37001.61957439057,-12197.342099457648,11285.643054881133,5548.2981162083852,18642.66793824928,-17774.655193456176
21.141500000000001,-4013.6396893344281,20224.028714195076,-21949.454445465439,-15091.520816046366,8361.0273608571479,8962.3737598650514,17232.899776199767,-13725.714660270802
21.141999999999999,-14420.481164292509,7914.4278965760914,-1831.8808058629584,-11415.154870696391,3037.1290084462271,5655.5291520273495,18988.174414161604,-7927.7436303594186
21.142499999999998,-19756.927673988605,-7136.2410249761779,17320.866542543095,-2144.9216002104204,-2718.0967189019993,-2801.475224108317,22466.344676535722,-5229.5489768933076
21.143000000000001,-18955.174872015137,-17606.234180116102,29751.500648395886,7907.2546735067699,-7080.1026947875889,-10522.478756502125,21859.884399669048,-5354.6492181507538
21.1435,-13762.497259017864,-19667.282536909668,32503.095648823528,13005.713370795082,-8841.9070436307138,-13703.510174466577,13320.981737444126,-2854.5937430379017
21.143999999999998,-7407.6066105885729,-15093.388039786241,26996.710434927787,11214.648967536637,-8055.4525572430375,-12685.684374064971,239.38872267298211,4791.3834565454217
21.144500000000001,-3039.3294056819632,-9062.4819733341501,17920.865478865766,5648.0331800625936,-6598.9386884923097,-8538.7139978076375,-9620.8819196155637,13291.447326003268
21.145,-1920.6013208633185,-5742.0712328811169,9750.5698340507406,942.2364992998464,-6670.1231797633463,-1754.8258019557043,-11886.638878737336,17281.454080850242
21.145499999999998,-2782.6374714804269,-5510.9031445656592,4037.8241030534546,-654.53366739916146,-7952.5624733926679,5285.7788918813576,-8666.1362343166074,16243.169996219709
21.146000000000001,-3490.5982442846644,-6007.1796722043,-51.166850192540323,19.429144052812717,-7622.472767189156,8505.0950857363969,-4437.3512451436327,13084.244549225084
21.1465,-3040.9716480944344,-4982.7837218588784,-3348.316085872495,747.14173520075906,-4030.4067460624428,6405.0463220869788,-1611.6713035773382,9861.9614481778499
21.146999999999998,-785.8081888956674,-1342.915329116059,-6264.6749120660097,37.13556580164277,1053.8323555155907,1250.6662634210952,-583.569272524898,6635.3335178643074
21.147500000000001,5634.9863709947131,5665.8092817506131,-10977.254675673994,-1543.8488886120763,4978.6011867768102,-5404.8504395434247,-1213.1280839212368,2859.6852482285967
21.148,18064.298837226121,15801.736072597832,-21372.515759564689,-2148.7517609471843,7785.971148133809,-14560.694855636004,-2365.6255621838354,-1204.4181196260506
21.148499999999999,31621.253988378117,25467.397595755705,-37753.674590348339,-1351.0856403937032,11748.470046523853,-24384.917454192175,-1587.3640635511401,-3760.079882172311
21.149000000000001,34693.963610907333,28432.092994508512,-52292.693118037176,-1216.351969748921,17455.059101171646,-27389.945330697188,2519.9919739079378,-2202.1172620121179
21.1495,20324.959480666563,21422.04454531971,-53150.694406691196,-3461.5811892209204,21552.175157093356,-18427.66196332109,7808.9049964387887,3931.8533797147757
21.149999999999999,-3793.9754198280571,8072.4000142390069,-34660.580452342569,-6384.9282133169399,19457.983760678333,-3107.1217079747257,10119.270428503638,10296.951590041321
21.150500000000001,-21593.84996161938,-4697.1507472936246,-2607.7063797130431,-6247.2967093980169,10227.343405494439,7481.861480656079,7466.5323481208452,9970.2665637527007
21.151,-24063.266533572962,-13185.405923499908,30128.498128713341,-1498.3471290764383,-2383.7939828193403,9266.0471446939009,1589.7173622709379,146.5509332904694
21.151499999999999,-14312.505681874787,-17600.920224025569,51310.882200030494,5362.6657385258077,-13601.001670790076,7188.7813014090643,-4265.252590731965,-14082.649072542952
21.152000000000001,112.33715414247126,-17938.321519309124,54172.677641454735,9808.4574294375634,-20701.669764703431,5954.1045608120694,-7766.3644807955206,-23641.221021038771
21.1525,13092.806704251827,-13343.682789599661,39772.913011608354,8690.7155154620887,-22529.397693660787,4997.241310546302,-8515.0164152766556,-22165.579643331468
21.152999999999999,19039.666490806918,-5927.4188622716028,17200.901725850501,2497.5255186952418,-18863.106425967526,3188.2260340900393,-8189.7868221859299,-8946.0076590176268
21.153500000000001,14348.637592769588,-1005.8072189229079,-1380.9309206799367,-4949.0355857088689,-11732.357769126362,2511.1957135610523,-8709.1806255346219,10917.478813642056
21.154,2834.82435818458,-1187.1061417523133,-9248.6185579606463,-9394.1142136540475,-5258.4012893547706,4301.5796593137675,-9232.4363337542381,27184.272518977676
21.154499999999999,-5394.5261487731859,-2916.2591243985462,-8889.7308521430896,-9294.9378130540281,-2356.9005822170056,5695.180940490869,-6915.3715212653406,30072.545101360323
21.155000000000001,-4266.7302949042623,-1763.8902859399441,-6806.09257703187,-6303.0691830148007,-2387.3925932120183,3206.82593702546,-1657.1347993028139,19977.483796380249
21.1555,1469.0591646314924,845.51607070954196,-5987.0018450609405,-3144.6976313391642,-2647.8423473190342,-1761.7763272937827,2780.8661940529473,8445.8767216189353
21.155999999999999,2544.742386548663,-39.387719249487418,-5027.1075183841349,-1505.4292578423274,-1208.6333203133854,-3798.4700208966951,3946.6244310569905,5087.6610190803758
21.156500000000001,-3475.0214780070091,-4766.0746803544507,-3032.9954547077095,-1557.9375639684001,1844.1665573913156,64.469160674255136,3870.0126306562643,7053.3808283157341
21.157,-10150.591536711658,-7893.7501330425348,-1624.1400209632343,-2524.5232391685608,4760.6106791954235,6431.8329912922882,5096.9791170458038,5903.5821423524676
21.157499999999999,-10891.046984207078,-6063.7496093564441,-1301.0669105045845,-3116.3717301903589,5480.5998696271463,9021.1112753828238,6585.8526048728882,284.67148437560991
21.158000000000001,-6475.3803902427408,-2803.3696106068146,513.29988778992811,-1866.2648326450785,3556.7413990516425,5480.0515961496685,5975.5659678685706,-4380.6440173651727
21.1585,-2597.7620509488916,-3016.3776515109184,5393.4596551516443,1742.6426622914132,932.47204761380453,-425.32692071550446,3462.0784374132891,-5491.1861792948375
21.158999999999999,-2173.4858572744943,-5629.7858601578346,10356.881000845884,5776.7982309546151,242.12864072680895,-3507.0359167559009,786.75230667280812,-5852.2525450118846
21.159500000000001,-2681.1599783990532,-5055.3202802696032,11012.746055039106,6521.520295796161,2321.5708734483342,-2808.1181035020109,-1873.0532358913933,-7438.185626221556
21.16,-815.64449899927422,988.45614788293096,6700.6517001113752,2233.8473376638285,5632.8320795488144,-1791.8672421451083,-5297.7123168857061,-7650.5632071768487
21.160499999999999,2732.2716641986681,8197.5184672741761,269.15834600741437,-4172.4571164400941,7695.4767025967776,-3595.4243876259757,-8445.7918966328234,-2680.7517793781376
21.161000000000001,4553.7976240884573,11057.127439427233,-6233.7337069522855,-8031.1584171442646,6948.0348853423484,-7218.9812873966857,-9036.0080640482156,7960.9215266834144
21.1615,3431.8025729954315,9539.6618214936843,-13515.15092364347,-8490.2380120802918,4171.9814398026156,-8751.2883015504722,-7157.5002334714427,20770.731636453958
21.161999999999999,1905.7481668147757,8583.7758065015296,-22394.492679092171,-9126.8332769200715,2339.6630214590296,-5889.7977013768541,-5918.1310788581759,30500.067741471936
21.162500000000001,2451.8405011784234,11372.808343990062,-30396.006176965369,-12557.547338525523,3783.2995043290193,-566.91115335144787,-7148.9363872148442,33061.452706559692
21.163,3732.3656283366599,15036.343876170484,-32462.104497263201,-16542.383634690494,7125.6655156891393,3194.751727375362,-8184.7323663967836,28100.093750778833
21.163499999999999,2081.0677644120369,13963.267346047087,-25737.136503830392,-16714.567846124657,8395.9905729083457,3575.7641172547465,-5105.2538248462515,19540.868374179088
21.164000000000001,-3839.0733196628298,6607.3957174435691,-12840.880931601385,-11787.634188617993,5785.1136384514148,2200.4869953704256,1553.7550753092564,12320.83701330753
21.1645,-10869.97580896601,-2145.5066676496763,219.972252545017,-4456.6052078886578,2088.6001815200352,725.05086043452775,6744.3035812308462,7694.1608087739114
21.164999999999999,-13688.620157834006,-5598.2743215571372,8457.5484628074973,2148.5638524035821,1647.7677676680394,-2682.3005677785463,6796.1593909748262,2919.1555733157438
21.165500000000002,-9191.1488514176817,-1597.0402337162916,9987.3125224144842,6949.7696966731819,5723.2945362406444,-11261.514160499351,3320.4246990969436,-3931.0982087919283
21.166,558.21189831613174,6001.666693126268,5621.2538606133876,9753.0557838469649,11671.287372767518,-23286.352103889782,625.98402465378535,-10945.107529434277
21.166499999999999,9192.6434561965307,11243.138486526499,-1932.1971941526026,9815.0082176069409,15778.152355596769,-30246.942783297338,1161.71957041721,-15011.522108894012
21.167000000000002,10580.799913505427,10369.819139812071,-8446.7947871897541,7040.0856766955703,15727.588650230642,-24527.747877637288,4417.4021807114659,-15161.152896128153
21.1675,3685.0417807649092,3229.6304759279692,-8753.7390033255942,3493.5877281562744,11179.578025826571,-8373.2199443984937,8320.890879004417,-12781.769941956056
21.167999999999999,-6398.5078959984521,-7100.2111363762442,922.33487284699663,2186.7269072505296,3756.7687581762411,7620.6844351350865,10079.261999787914,-11067.057940822069
21.168500000000002,-12224.181945861254,-15554.096897070536,18914.530776953427,4374.7260762236074,-3655.5945110734456,14875.766098748789,7092.9955142698182,-13824.145112190408
21.169,-9522.7216854099097,-17949.018027748487,36725.080416035184,8477.2537007977044,-8826.8805743576122,13471.353862223445,-743.44657517841915,-21631.621116361901
21.169499999999999,-105.64275765143975,-13981.128224717344,44340.962122030658,11222.656220920682,-11461.792002108567,9416.7848926764564,-9707.7668367354454,-29724.073414415019
21.170000000000002,9791.815313842977,-7096.0627394288003,38494.878359895869,9528.0782497763757,-12516.534970067556,8609.7444792580063,-14674.824513568517,-32137.094179708372
21.170500000000001,13901.839043172966,-1463.2869530774333,24933.022548085828,2284.7391148645129,-12935.611718844373,13383.403266922467,-13323.837884669625,-26780.267416454353
21.170999999999999,9691.010700447845,528.57293121184307,11902.363008736136,-8072.5537114317785,-12671.734189015118,21602.133955948102,-7445.5616538470795,-15534.231042049951
21.171500000000002,-294.09901642833938,-1180.2666489386502,2599.4699923814242,-15566.790155709179,-9944.6601483645936,27663.718951344381,-501.30208674349342,-2776.0708875415512
21.172000000000001,-9556.7581366155209,-4534.3749294715635,-4948.6012907178847,-14219.925825016482,-2533.6527620418055,26083.468347751204,4957.9674382615758,4751.8771578504657
21.172499999999999,-11271.031629934112,-6174.849586916409,-12147.055692439995,-3612.895883078565,8460.2443385768183,15865.54599833853,7856.3846772990455,1023.6577781546748
21.172999999999998,-3454.6730008849963,-3807.0377449682155,-16484.245699501982,9573.4917303889306,17276.331742268696,1718.7753691266698,8369.8862480778989,-13192.528644507009
21.173500000000001,8505.6563385926202,1304.4571174065209,-14203.525017219828,17338.130142887436,18279.982515569376,-9274.8884878258905,7527.4953182151357,-29477.307927625367
21.173999999999999,15938.59615731269,4970.3717581294768,-4966.0854808923277,17556.64254347916,11652.322137448062,-12678.993605054087,6160.7968561431244,-38633.650366566093
21.174499999999998,14468.22883081353,4019.9642381207013,6824.0011155159136,14217.979004526327,2545.8906870583269,-9195.6958745410575,4521.0847638665728,-37401.452765360307
21.175000000000001,7262.045428748419,-407.06024817382968,14907.522496701016,11509.541027629673,-4535.5003755832131,-3032.270346401674,3398.0106297508519,-29102.288612671233
21.1755,1272.0072899873685,-3831.6072758807859,15164.805099821619,9964.29808137494,-8516.3975336942913,1624.5826776347149,4091.785792194938,-19769.474131438496
21.175999999999998,944.60775469225337,-3097.7410150526612,8027.1422888358993,8248.4157982457455,-9909.6749070674487,3040.6074372124676,6060.1795598654917,-13313.536916731762
21.176500000000001,4821.3759986952209,134.02927652696053,-1676.2230622729003,6006.974975335108,-8966.038798201751,2517.7785540904924,6412.4888976578241,-9250.3858418309483
21.177,8020.8244163793515,2205.713290460907,-8812.7379526241803,3140.6604014791683,-6119.177105755065,3045.0980476297641,3457.291271963586,-4937.6723695335331
21.177499999999998,9120.0519217292076,4535.9996121565146,-14245.20408518453,-2737.0799718009375,-2499.3879146176523,5666.9098723630013,-1050.8068305499728,1209.5173959043686
21.178000000000001,13035.644075332682,14372.666435736934,-24635.194024894139,-15310.635139246282,807.06163281593035,6670.7775268115056,-4845.4659027232119,9905.1453961665829
21.1785,22956.017788500711,33922.5565444729,-41962.569424340647,-33702.964912860392,3222.2609974110965,1066.7008401662388,-7795.9907665309584,22293.98893318107
21.178999999999998,30266.632409584068,50681.679840772311,-55943.107962299153,-48281.209614602063,4261.5721781511311,-9675.133190705732,-9324.1063304584532,38013.672669557927
21.179500000000001,20078.748308780603,46164.962837605926,-52773.76661463124,-46075.304878268376,3680.7552744732675,-16693.931809277681,-6265.4233581537119,51883.960239471242
21.18,-9358.8147962433286,17079.307938017904,-30587.319305042183,-23179.700162690424,2286.864530154875,-13718.117720391761,2675.6749274574249,54802.104588737464
21.180499999999999,-38847.75652689219,-17724.049489558613,-1413.6086102934823,9475.9741808194249,1637.6457636233717,-5331.4156375818056,11965.768660010412,40237.441659872864
21.181000000000001,-46249.104006536712,-35690.27018896045,21471.553993346683,34886.48797926007,2320.2000237463471,-1120.3415489891031,13175.748414399102,11205.725333734059
21.1815,-29571.089482303269,-32492.755389502272,33553.684158828357,43762.502361144332,2855.7471395275061,-3344.5671538448296,4429.0690365516712,-19192.5906704015
21.181999999999999,-6628.4107975513543,-21701.146141559009,36690.453941318905,38691.438994198557,1020.7162379098518,-5322.6638769792626,-6973.5645033949695,-35776.823853942689
21.182500000000001,6055.0237967266148,-16123.967653142754,32483.471394889901,27447.075304951417,-3330.9151840708073,-1684.0462755856788,-12411.472710834678,-32435.168672934058
21.183,7506.3468983447892,-15692.462749581013,21947.47008720279,15845.211110622826,-7309.2366877992099,4853.6462140908043,-10473.072586181937,-16677.902286699071
21.183499999999999,5913.0102773028048,-13612.111180356475,9148.9482114845086,6548.883582185008,-7742.4990712658873,8427.0075553456991,-6485.4523688183326,-2197.7870058773333
21.184000000000001,5598.600318448287,-8031.8522758897961,175.53952160186964,921.56548399382518,-4695.8562965579513,7772.035960323039,-5216.703454391296,3476.6707424720225
21.1845,4598.602816712073,-3371.2424338949832,-2082.8311728322806,-577.59295785968061,-1440.1808044599047,6273.596818964641,-6253.6471022645073,2853.2948356346405
21.184999999999999,1142.558676162399,-2753.9757329260879,392.16110402280083,676.16759055687362,-1001.4102253817396,6461.8502885235139,-6602.4959898134748,1685.1442888557176
21.185500000000001,-3009.2976135355334,-4063.6548533948621,3785.2689846058465,2037.5774626029697,-3427.1948854206885,7338.354618978371,-5560.738981286434,2899.6852674503352
21.186,-5636.632571199013,-4073.2758315439878,4915.2567554562102,1952.1715665316442,-6499.3651250999319,6473.8841115597752,-5009.9775068171984,7877.9386011125025
21.186499999999999,-6819.8506852607252,-2942.2811481507661,2145.0394885238038,1070.7699157095303,-8289.3822001746885,2708.5553393583177,-5761.4974260552517,17888.64671604977
21.187000000000001,-7507.8716316872278,-2686.7031939631033,-3074.649347602337,593.52247222993356,-8345.2162273883459,-2814.3970514158646,-6030.5975642778631,29865.912544104805
21.1875,-7659.960160826713,-3414.8187706901272,-6301.6156493091639,445.61805887196351,-7033.288644533005,-6907.8246796681096,-3905.761455414161,34777.651301569305
21.187999999999999,-7249.3708760519339,-3507.8877261341499,-4272.3423981306632,-275.734992521614,-4937.8897514454438,-6538.9657487820605,216.66910325404297,26565.522389811824
21.188500000000001,-7251.6541486112264,-2396.7602657016018,1314.5888935947278,-1874.8580905992731,-2847.1206493897621,-2351.8263513823513,4217.8965010949705,11189.734110994521
21.189,-7682.5744110333244,-864.88941060142497,5527.033617661551,-3803.8561096107087,-1374.063227371526,847.64352997081392,6494.8107898819298,855.89522110268922
21.189499999999999,-6196.7212562454997,812.50576005900621,5057.3194189838232,-5364.0082123928187,-438.14382895356061,-1108.1372502092961,7131.3188487693396,105.86651998900629
21.190000000000001,-1432.8792982325081,2810.0464051637009,760.54125914872657,-6160.8263125580488,478.75525314068727,-6572.0486751275803,7228.4335990736708,2887.9777693913502
21.1905,2916.5666195259896,3923.5541319119075,-3391.9974028741472,-6105.1995411856751,1576.1363497860948,-9010.786275321494,7668.4686902376234,2423.2574279196997
21.190999999999999,877.44434524388816,2058.2564562990192,-3348.2956948004667,-5221.2034100565579,2311.9541932031184,-3839.7128154158581,8276.5227599030695,-1114.9658343762212
21.191500000000001,-7727.4488855393047,-2515.5061946052447,1491.9574466853055,-3498.1377526064562,1692.2398486570387,5859.6882582539138,7426.0351837994776,-2728.8279046447278
21.192,-14734.664176644483,-5924.5919753396829,6926.9151616523104,-1286.1236555014721,-682.50359371570676,11556.206386854517,3096.6886746061055,1048.0731780884132
21.192499999999999,-12017.956258563163,-4307.4638777807941,7348.1852287338752,41.927776203932353,-3584.4777044429766,8316.4833265730995,-4092.1542115125749,8295.4557207885991
21.193000000000001,-1425.8440306443572,1549.7250938791158,1402.4788985235227,-1215.3766602127889,-4777.7862808862901,761.60716113811668,-9361.9211037087371,13067.11692191142
21.1935,6817.5777830130955,6264.3499450524496,-6220.9691026036799,-4854.5306086045657,-3415.0471833686988,-2157.1615134815529,-7707.23083584097,11273.011515833927
21.193999999999999,6017.3376895530391,5002.5727526025676,-9041.2780381114335,-8091.611115503978,-1229.8567566631209,2058.0579676459893,26.964709384323214,5257.812791092616
21.194500000000001,333.22216217381538,-1511.6775003124294,-4823.6087855562146,-8411.386328581817,-138.07938384274348,6895.0234131890647,7046.9885241863631,609.51789874395763
